time;latitude;longitude;velocity
2025-08-25T14:26:33.815Z;47.5039938;9.4267237;10.46
2025-08-25T14:26:38.811Z;47.5044717;9.4269227;11.19
2025-08-25T14:26:43.812Z;47.5049521;9.4270397;11.05
2025-08-25T14:26:48.812Z;47.5054129;9.4270791;9.55
2025-08-25T14:26:53.815Z;47.5057763;9.4270798;6.77
2025-08-25T14:26:58.813Z;47.5059669;9.4270773;1.52
2025-08-25T14:27:03.818Z;47.505976;9.4270775;0.0
2025-08-25T14:27:08.817Z;47.505976;9.4270775;0.0
2025-08-25T14:27:13.816Z;47.505976;9.4270775;0.0
2025-08-25T14:27:18.808Z;47.505976;9.4270775;0.0
2025-08-25T14:27:23.815Z;47.5059758;9.4270777;0.0
2025-08-25T14:27:28.808Z;47.506061;9.4270719;4.33
2025-08-25T14:27:32.824Z;47.5063261;9.4270609;8.38
2025-08-25T14:27:33.814Z;47.5063864;9.4270606;8.44
2025-08-25T14:27:38.811Z;47.5067672;9.427056;7.63
2025-08-25T14:27:43.813Z;47.507075;9.4270747;6.77
2025-08-25T14:27:47.825Z;47.507336;9.4271158;8.16
2025-08-25T14:27:48.810Z;47.5074163;9.4271385;8.27
2025-08-25T14:27:53.813Z;47.5077901;9.4273711;9.21
2025-08-25T14:27:58.813Z;47.5080664;9.4276433;4.69
2025-08-25T14:28:03.809Z;47.5082006;9.4277479;3.44
2025-08-25T14:28:08.806Z;47.5082674;9.4279421;2.6
2025-08-25T14:28:13.814Z;47.5084809;9.4279507;6.02
2025-08-25T14:28:18.825Z;47.5087885;9.4280883;8.24
2025-08-25T14:28:23.811Z;47.5091444;9.4282529;7.66
2025-08-25T14:28:28.818Z;47.5094666;9.4284027;7.41
2025-08-25T14:28:33.808Z;47.5098022;9.4285384;7.96
2025-08-25T14:28:38.809Z;47.5101577;9.4286273;8.19
2025-08-25T14:28:43.813Z;47.5104848;9.428707;5.8
2025-08-25T14:28:48.816Z;47.5106157;9.4287327;0.27
2025-08-25T14:28:53.815Z;47.5106158;9.4287327;0.0
2025-08-25T14:28:58.809Z;47.5106158;9.4287327;0.0
2025-08-25T14:29:03.813Z;47.5106209;9.4287333;0.0
2025-08-25T14:29:08.822Z;47.5107499;9.4287616;5.33
2025-08-25T14:29:13.810Z;47.5109872;9.4288257;4.83
2025-08-25T14:29:18.819Z;47.5111764;9.4288888;4.58
2025-08-25T14:29:23.813Z;47.5113295;9.4291796;5.77
2025-08-25T14:29:28.810Z;47.5114208;9.4294903;4.69
2025-08-25T14:29:33.823Z;47.511493;9.4297456;3.96
2025-08-25T14:29:38.817Z;47.5115658;9.4300209;4.52
2025-08-25T14:29:43.825Z;47.5116452;9.4303058;4.16
2025-08-25T14:29:48.810Z;47.5117151;9.4305619;4.24
2025-08-25T14:29:53.809Z;47.5117451;9.4307934;3.3
2025-08-25T14:29:58.808Z;47.51156;9.4309086;5.19
2025-08-25T14:30:03.816Z;47.5112977;9.4310709;6.44
2025-08-25T14:30:08.817Z;47.5110588;9.4312165;3.88
2025-08-25T14:30:13.807Z;47.5110086;9.4314005;2.41
2025-08-25T14:30:18.808Z;47.5110487;9.4315378;1.85
2025-08-25T14:30:23.810Z;47.5110976;9.4316861;3.52
2025-08-25T14:30:28.809Z;47.5111494;9.431991;4.77
2025-08-25T14:30:33.820Z;47.5112259;9.4322727;4.24
