time;latitude;longitude;velocity
2025-08-26T20:31:47.021Z;47.3596197;7.3299858;13.73
2025-08-26T20:31:52.007Z;47.3595811;7.3308161;11.71
2025-08-26T20:31:57.008Z;47.3596037;7.3313935;8.27
2025-08-26T20:32:02.015Z;47.3595468;7.3318625;4.97
2025-08-26T20:32:07.013Z;47.3595213;7.3321696;6.12
2025-08-26T20:32:12.013Z;47.3598084;7.3324811;7.67
2025-08-26T20:32:17.016Z;47.3599637;7.3331395;11.96
2025-08-26T20:32:22.016Z;47.3601078;7.3337633;13.51
2025-08-26T20:32:27.016Z;47.3603032;7.3346179;13.7
2025-08-26T20:32:32.007Z;47.3605354;7.3356346;13.57
2025-08-26T20:32:37.018Z;47.3606914;7.336323;13.08
2025-08-26T20:32:39.011Z;47.3607995;7.3368;12.69
2025-08-26T20:32:42.009Z;47.3609078;7.3372704;12.15
2025-08-26T20:32:47.024Z;47.3610669;7.3379891;11.11
2025-08-26T20:32:52.018Z;47.3612292;7.3386997;11.06
2025-08-26T20:32:57.016Z;47.3613835;7.3392372;6.58
2025-08-26T20:33:02.012Z;47.3614643;7.3398059;9.7
2025-08-26T20:33:07.010Z;47.3616488;7.340463;11.64
2025-08-26T20:33:12.018Z;47.3618762;7.3410586;8.46
2025-08-26T20:33:17.013Z;47.3618815;7.3415176;8.28
2025-08-26T20:33:22.007Z;47.3614828;7.341923;11.82
2025-08-26T20:33:27.026Z;47.3610075;7.342347;13.16
2025-08-26T20:33:32.013Z;47.3605436;7.3428384;12.61
2025-08-26T20:33:37.012Z;47.3601839;7.3433221;10.13
2025-08-26T20:33:42.019Z;47.3599843;7.3437679;6.44
2025-08-26T20:33:47.008Z;47.3600783;7.3439932;4.85
2025-08-26T20:33:52.016Z;47.3604021;7.3442275;8.86
2025-08-26T20:33:57.027Z;47.3607647;7.3445867;10.71
2025-08-26T20:34:02.014Z;47.3611839;7.3449992;12.04
2025-08-26T20:34:07.009Z;47.3616523;7.3454564;11.66
2025-08-26T20:34:12.008Z;47.3620976;7.3457438;9.41
2025-08-26T20:34:17.010Z;47.3623338;7.3461398;8.44
2025-08-26T20:34:22.008Z;47.3624885;7.3465555;5.85
2025-08-26T20:34:27.025Z;47.3625644;7.3467926;3.11
2025-08-26T20:34:32.013Z;47.3623483;7.3469954;7.14
2025-08-26T20:34:37.008Z;47.3620465;7.3473065;7.98
2025-08-26T20:34:42.008Z;47.3618119;7.3475411;4.01
