time;latitude;longitude;velocity
2025-08-24T03:05:12.824Z;46.1725234;7.2180575;0.0
2025-08-24T03:05:17.830Z;46.1725234;7.2180575;0.0
2025-08-24T03:05:22.820Z;46.1725234;7.2180575;0.0
2025-08-24T03:05:27.816Z;46.1725234;7.2180575;0.0
2025-08-24T03:05:32.822Z;46.1725234;7.2180575;0.0
2025-08-24T03:05:37.811Z;46.1725234;7.2180575;0.0
2025-08-24T03:05:42.812Z;46.1724617;7.2180206;3.15
2025-08-24T03:05:47.812Z;46.1722979;7.2178186;5.81
2025-08-24T03:05:52.812Z;46.1720784;7.2175812;6.32
2025-08-24T03:05:57.818Z;46.171846;7.2173334;6.78
2025-08-24T03:06:02.819Z;46.171613;7.2170221;7.11
2025-08-24T03:06:07.829Z;46.1714827;7.2167435;4.22
2025-08-24T03:06:12.812Z;46.1715478;7.2164932;3.82
2025-08-24T03:06:17.818Z;46.171369;7.2164564;3.36
2025-08-24T03:06:22.829Z;46.1713603;7.216733;4.03
2025-08-24T03:06:27.811Z;46.1715374;7.2169709;5.76
2025-08-24T03:06:32.812Z;46.171754;7.2172449;6.84
2025-08-24T03:06:37.814Z;46.171973;7.2175312;6.4
2025-08-24T03:06:40.816Z;46.1721143;7.2176766;6.61
2025-08-24T03:06:42.812Z;46.1722053;7.217781;6.53
2025-08-24T03:06:47.824Z;46.1724321;7.2180495;6.66
2025-08-24T03:06:52.814Z;46.1726841;7.2182782;6.6
2025-08-24T03:06:57.826Z;46.1728865;7.2185096;4.93
2025-08-24T03:07:02.810Z;46.1730616;7.2187333;5.89
2025-08-24T03:07:07.813Z;46.1732915;7.2190257;7.65
2025-08-24T03:07:12.813Z;46.1735499;7.2193906;8.17
2025-08-24T03:07:17.824Z;46.1737804;7.2197717;7.57
2025-08-24T03:07:22.826Z;46.1740164;7.2200619;6.31
2025-08-24T03:07:27.818Z;46.1741918;7.2202262;3.88
2025-08-24T03:07:32.809Z;46.1743331;7.22004;4.21
2025-08-24T03:07:37.822Z;46.1744711;7.219929;3.05
2025-08-24T03:07:42.816Z;46.1745843;7.2201651;4.76
2025-08-24T03:07:47.807Z;46.1747728;7.2204621;7.15
2025-08-24T03:07:52.807Z;46.1750192;7.2208006;7.61
2025-08-24T03:07:57.816Z;46.1753304;7.2209871;7.88
2025-08-24T03:08:02.811Z;46.1756493;7.2207267;8.59
2025-08-24T03:08:07.815Z;46.1759538;7.2203248;9.8
2025-08-24T03:08:12.816Z;46.1763014;7.2198653;10.99
2025-08-24T03:08:17.818Z;46.1766622;7.2193843;10.87
2025-08-24T03:08:22.817Z;46.1770169;7.2189107;10.82
2025-08-24T03:08:27.816Z;46.177371;7.2184627;10.63
2025-08-24T03:08:32.810Z;46.1778048;7.2181888;10.63
2025-08-24T03:08:37.811Z;46.1782747;7.2180627;11.0
2025-08-24T03:08:42.813Z;46.1787892;7.2179237;11.65
2025-08-24T03:08:47.820Z;46.1793072;7.2177863;11.94
2025-08-24T03:08:52.811Z;46.1798234;7.2176187;11.86
2025-08-24T03:08:57.826Z;46.1803102;7.2173664;11.46
2025-08-24T03:09:02.825Z;46.1807846;7.217042;11.99
2025-08-24T03:09:07.810Z;46.1812485;7.2166382;12.16
2025-08-24T03:09:12.811Z;46.1817182;7.2162055;12.1
2025-08-24T03:09:17.815Z;46.182153;7.2157945;11.88
2025-08-24T03:09:22.819Z;46.1825843;7.2153855;11.66
2025-08-24T03:09:27.821Z;46.1830311;7.2149671;11.92
2025-08-24T03:09:32.814Z;46.1834586;7.2145367;11.44
2025-08-24T03:09:37.806Z;46.1838318;7.2140954;10.71
