time;latitude;longitude;velocity
2025-08-25T05:43:51.808Z;47.4349183;7.6567078;11.02
2025-08-25T05:43:56.809Z;47.4348016;7.6559221;12.66
2025-08-25T05:44:01.821Z;47.434711;7.6552302;7.98
2025-08-25T05:44:06.824Z;47.4345165;7.6549922;4.81
2025-08-25T05:44:11.816Z;47.4343382;7.6549111;3.48
2025-08-25T05:44:16.813Z;47.4342873;7.6548866;0.0
2025-08-25T05:44:21.811Z;47.4342873;7.6548866;0.0
2025-08-25T05:44:26.815Z;47.4342873;7.6548866;0.0
2025-08-25T05:44:31.817Z;47.4342873;7.6548866;0.0
2025-08-25T05:44:36.820Z;47.4342873;7.6548866;0.0
2025-08-25T05:44:41.816Z;47.4342873;7.6548866;0.0
2025-08-25T05:44:44.813Z;47.4342873;7.6548866;0.0
2025-08-25T05:44:46.820Z;47.4342873;7.6548866;0.0
2025-08-25T05:44:51.824Z;47.4342873;7.6548866;0.0
2025-08-25T05:44:56.809Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:01.808Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:06.819Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:11.819Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:16.820Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:21.811Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:23.814Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:26.808Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:31.821Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:36.819Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:41.819Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:46.810Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:51.815Z;47.4342873;7.6548866;0.0
2025-08-25T05:45:56.822Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:01.812Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:06.807Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:09.822Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:11.810Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:16.819Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:21.806Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:26.811Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:31.814Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:36.806Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:41.811Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:46.811Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:51.809Z;47.4342873;7.6548866;0.0
2025-08-25T05:46:56.817Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:01.811Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:06.822Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:11.821Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:16.810Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:21.810Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:26.814Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:31.807Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:36.825Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:41.821Z;47.4342873;7.6548866;0.0
2025-08-25T05:47:46.811Z;47.4342864;7.6548861;0.0
2025-08-25T05:47:51.822Z;47.4342697;7.6548809;1.44
2025-08-25T05:47:56.811Z;47.4341403;7.6548651;2.75
2025-08-25T05:48:01.822Z;47.434002;7.6548057;3.63
2025-08-25T05:48:06.817Z;47.4339093;7.654924;3.28
2025-08-25T05:48:11.807Z;47.4340184;7.6550468;3.23
2025-08-25T05:48:16.808Z;47.4342866;7.6550239;6.63
2025-08-25T05:48:21.813Z;47.4345475;7.6550282;4.98
2025-08-25T05:48:26.807Z;47.434695;7.6551383;4.08
2025-08-25T05:48:31.816Z;47.4347257;7.6555817;7.83
2025-08-25T05:48:36.810Z;47.4348175;7.6561987;10.44
2025-08-25T05:48:41.814Z;47.4349409;7.6569222;11.45
2025-08-25T05:48:46.807Z;47.4349407;7.6576035;10.13
2025-08-25T05:48:51.820Z;47.4349091;7.6581539;6.13
2025-08-25T05:48:56.820Z;47.4349488;7.6584375;3.81
2025-08-25T05:49:01.823Z;47.4352106;7.658427;6.85
2025-08-25T05:49:06.815Z;47.4355019;7.6586823;8.54
2025-08-25T05:49:11.826Z;47.4358159;7.6592051;11.09
2025-08-25T05:49:16.813Z;47.4361634;7.6597858;11.84
2025-08-25T05:49:21.818Z;47.4365244;7.6602791;9.83
2025-08-25T05:49:26.827Z;47.4368047;7.660627;6.75
2025-08-25T05:49:31.811Z;47.4369648;7.660828;2.59
2025-08-25T05:49:36.816Z;47.4369978;7.6608659;0.0
2025-08-25T05:49:41.817Z;47.4369978;7.6608659;0.0
2025-08-25T05:49:46.806Z;47.4369978;7.6608659;0.0
2025-08-25T05:49:51.810Z;47.4369978;7.6608659;0.0
2025-08-25T05:49:56.814Z;47.4369985;7.6608662;0.0
2025-08-25T05:50:00.820Z;47.4370608;7.6609328;3.74
2025-08-25T05:50:01.810Z;47.437077;7.6609513;4.25
2025-08-25T05:50:06.814Z;47.4372845;7.6612189;6.56
2025-08-25T05:50:11.813Z;47.4375299;7.6615868;8.88
2025-08-25T05:50:16.807Z;47.437799;7.6620683;10.0
2025-08-25T05:50:21.817Z;47.4380967;7.6626368;10.69
2025-08-25T05:50:26.807Z;47.4382635;7.6631939;8.35
2025-08-25T05:50:31.806Z;47.4379998;7.6635914;9.25
2025-08-25T05:50:36.825Z;47.4375415;7.6634278;11.13
2025-08-25T05:50:41.807Z;47.4370146;7.6632077;12.5
2025-08-25T05:50:45.821Z;47.4365554;7.6630779;13.35
2025-08-25T05:50:46.807Z;47.4364412;7.6630427;13.52
2025-08-25T05:50:51.823Z;47.4359286;7.6626225;13.2
2025-08-25T05:50:56.807Z;47.435443;7.6622755;10.98
2025-08-25T05:51:01.817Z;47.434992;7.6625378;11.3
2025-08-25T05:51:06.812Z;47.4348624;7.6632472;11.58
2025-08-25T05:51:11.808Z;47.4349733;7.663978;10.61
2025-08-25T05:51:16.807Z;47.4350786;7.6645644;7.22
2025-08-25T05:51:18.823Z;47.4351116;7.6647453;4.9
2025-08-25T05:51:21.810Z;47.4351263;7.6648149;1.13
2025-08-25T05:51:26.817Z;47.4351238;7.664801;0.0
2025-08-25T05:51:31.806Z;47.4351314;7.6648377;0.0
2025-08-25T05:51:36.808Z;47.4351668;7.6650307;5.11
2025-08-25T05:51:41.810Z;47.4352637;7.6655319;9.21
2025-08-25T05:51:46.820Z;47.4353811;7.6661806;11.47
2025-08-25T05:51:51.820Z;47.4355358;7.6670129;12.99
2025-08-25T05:51:56.810Z;47.4355979;7.6678617;13.35
2025-08-25T05:52:01.808Z;47.4356252;7.6687093;11.4
2025-08-25T05:52:06.810Z;47.4356786;7.669318;7.67
2025-08-25T05:52:11.808Z;47.4355048;7.6697086;7.02
2025-08-25T05:52:16.808Z;47.4355169;7.6701226;6.7
2025-08-25T05:52:21.811Z;47.4358023;7.6701426;7.1
2025-08-25T05:52:23.808Z;47.4358683;7.6699782;7.61
2025-08-25T05:52:26.808Z;47.4358689;7.6695969;9.6
2025-08-25T05:52:31.808Z;47.4359933;7.6688579;13.06
2025-08-25T05:52:36.806Z;47.4363619;7.668198;13.76
2025-08-25T05:52:41.808Z;47.4369624;7.6678179;14.63
2025-08-25T05:52:46.813Z;47.4376225;7.6676302;15.73
2025-08-25T05:52:51.816Z;47.4383784;7.6676567;16.51
2025-08-25T05:52:55.825Z;47.4389787;7.6676955;16.81
2025-08-25T05:52:56.816Z;47.4391258;7.6677062;16.77
2025-08-25T05:53:01.813Z;47.439846;7.6680004;16.93
2025-08-25T05:53:06.814Z;47.4404416;7.6687238;17.54
2025-08-25T05:53:11.821Z;47.4409515;7.669617;16.95
2025-08-25T05:53:16.814Z;47.4413198;7.670612;16.35
2025-08-25T05:53:21.805Z;47.4416807;7.6714693;14.42
2025-08-25T05:53:23.810Z;47.4418439;7.6717925;14.06
2025-08-25T05:53:26.808Z;47.442104;7.6721638;13.61
2025-08-25T05:53:27.816Z;47.4422148;7.6722599;13.4
