time;latitude;longitude;velocity
2025-08-24T18:45:08.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:13.203Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:18.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:23.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:28.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:33.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:38.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:43.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:48.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:53.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:45:58.205Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:03.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:08.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:13.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:18.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:23.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:28.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:33.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:38.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:43.204Z;47.4231655;9.3704943;0.0
2025-08-24T18:46:48.215Z;47.4231657;9.3704953;0.0
2025-08-24T18:46:53.205Z;47.4231657;9.3704953;0.0
2025-08-24T18:46:58.204Z;47.4231657;9.3704953;0.0
2025-08-24T18:47:03.204Z;47.4231657;9.3704953;0.0
2025-08-24T18:47:08.205Z;47.4231877;9.3705224;0.97
2025-08-24T18:47:13.205Z;47.4232251;9.3705697;2.08
2025-08-24T18:47:18.205Z;47.423343;9.3707282;3.96
2025-08-24T18:47:19.205Z;47.4233609;9.370751;3.94
2025-08-24T18:47:23.205Z;47.4234365;9.3708484;1.74
2025-08-24T18:47:24.205Z;47.4234321;9.3708427;0.85
2025-08-24T18:47:28.205Z;47.4234554;9.3708732;0.16
2025-08-24T18:47:32.204Z;47.4234579;9.3708753;0.0
2025-08-24T18:47:33.205Z;47.4234579;9.3708753;0.0
2025-08-24T18:47:38.205Z;47.4234979;9.3709231;2.27
2025-08-24T18:47:43.205Z;47.4236344;9.3709615;3.3
2025-08-24T18:47:48.205Z;47.4237999;9.3709787;4.19
2025-08-24T18:47:53.205Z;47.4239575;9.3711622;4.69
2025-08-24T18:47:58.205Z;47.4240919;9.3714007;4.77
2025-08-24T18:48:03.205Z;47.4241922;9.3716794;4.96
2025-08-24T18:48:08.206Z;47.4243009;9.3719688;4.83
2025-08-24T18:48:13.205Z;47.4244084;9.3722528;5.1
2025-08-24T18:48:18.204Z;47.4245223;9.3725634;5.69
2025-08-24T18:48:23.204Z;47.4246526;9.3729141;5.58
2025-08-24T18:48:28.204Z;47.4247597;9.3732441;5.83
