time;latitude;longitude;velocity
2025-08-28T10:59:29.415Z;47.0265677;7.330457;8.86
2025-08-28T10:59:34.425Z;47.0263454;7.3299364;9.74
2025-08-28T10:59:39.414Z;47.0261589;7.3294993;5.52
2025-08-28T10:59:44.417Z;47.0261013;7.3293698;0.34
2025-08-28T10:59:49.409Z;47.0260932;7.3293504;0.03
2025-08-28T10:59:54.415Z;47.0260932;7.3293504;0.0
2025-08-28T10:59:59.414Z;47.0260674;7.3292913;2.54
2025-08-28T11:00:04.425Z;47.0259279;7.3289671;8.21
2025-08-28T11:00:09.407Z;47.0256785;7.3283848;11.93
2025-08-28T11:00:14.408Z;47.0253751;7.3276548;13.88
2025-08-28T11:00:19.414Z;47.02505;7.3268709;13.89
2025-08-28T11:00:24.408Z;47.0247773;7.3261461;10.87
2025-08-28T11:00:29.405Z;47.0246019;7.3255473;9.75
2025-08-28T11:00:34.414Z;47.0244008;7.3250155;8.11
2025-08-28T11:00:39.425Z;47.0242542;7.3246842;3.22
2025-08-28T11:00:44.411Z;47.0242267;7.3246307;0.1
2025-08-28T11:00:49.411Z;47.0242267;7.3246307;0.01
2025-08-28T11:00:54.413Z;47.0242327;7.3246433;0.0
2025-08-28T11:00:59.409Z;47.0242082;7.3245973;3.05
2025-08-28T11:01:04.424Z;47.024037;7.3242903;9.36
2025-08-28T11:01:09.405Z;47.0237393;7.3238343;10.53
2025-08-28T11:01:10.424Z;47.0236531;7.3237242;10.73
2025-08-28T11:01:14.409Z;47.0232874;7.323441;11.99
2025-08-28T11:01:19.418Z;47.022796;7.3231092;12.26
2025-08-28T11:01:24.411Z;47.0222955;7.3227276;12.8
2025-08-28T11:01:29.414Z;47.0218159;7.3221591;14.11
2025-08-28T11:01:34.410Z;47.0213403;7.3215975;11.44
2025-08-28T11:01:38.409Z;47.0211792;7.321105;10.48
2025-08-28T11:01:39.411Z;47.0211592;7.3209701;9.91
2025-08-28T11:01:44.405Z;47.0211113;7.320462;5.65
2025-08-28T11:01:49.409Z;47.0212714;7.3201589;6.72
2025-08-28T11:01:54.415Z;47.0215148;7.3198304;6.54
2025-08-28T11:01:59.423Z;47.0216822;7.3194863;6.9
2025-08-28T11:02:02.405Z;47.0217811;7.3192197;7.58
2025-08-28T11:02:04.421Z;47.0218507;7.3190467;7.48
2025-08-28T11:02:09.407Z;47.0220091;7.3187192;6.15
2025-08-28T11:02:14.418Z;47.0222868;7.3183911;8.68
2025-08-28T11:02:19.412Z;47.0225849;7.318008;8.82
2025-08-28T11:02:24.413Z;47.02269;7.3174307;8.26
2025-08-28T11:02:27.415Z;47.0227632;7.3171585;7.63
2025-08-28T11:02:29.413Z;47.0228749;7.3170174;7.85
2025-08-28T11:02:34.410Z;47.0232928;7.3169172;10.94
2025-08-28T11:02:39.407Z;47.0239176;7.3167846;15.31
2025-08-28T11:02:44.424Z;47.0246797;7.3165604;17.88
2025-08-28T11:02:49.414Z;47.0254318;7.31625;16.79
2025-08-28T11:02:54.424Z;47.0261239;7.3159556;14.7
2025-08-28T11:02:59.412Z;47.0266908;7.315747;11.98
2025-08-28T11:03:04.421Z;47.0272028;7.3160672;12.08
2025-08-28T11:03:09.414Z;47.0276073;7.3165662;10.52
2025-08-28T11:03:14.408Z;47.0278294;7.3169722;5.32
2025-08-28T11:03:19.409Z;47.0278825;7.3170736;0.17
2025-08-28T11:03:24.418Z;47.0278862;7.3170809;0.02
2025-08-28T11:03:29.409Z;47.0278862;7.3170811;0.0
2025-08-28T11:03:34.408Z;47.0279812;7.3172356;4.79
2025-08-28T11:03:39.414Z;47.0280844;7.3174854;3.65
2025-08-28T11:03:44.405Z;47.0281803;7.3176217;3.99
2025-08-28T11:03:49.413Z;47.0285368;7.3177091;10.04
2025-08-28T11:03:54.424Z;47.0289583;7.3178055;9.31
2025-08-28T11:03:59.406Z;47.0293689;7.317436;12.1
2025-08-28T11:04:04.406Z;47.029809;7.3168469;13.86
2025-08-28T11:04:09.419Z;47.0302708;7.3161477;14.67
