time;latitude;longitude;velocity
2025-08-28T09:32:43.011Z;46.6758085;8.858384;12.33
2025-08-28T09:32:48.010Z;46.6754176;8.8588564;11.03
2025-08-28T09:32:53.014Z;46.6749816;8.8586296;10.83
2025-08-28T09:32:58.028Z;46.6747864;8.857961;11.14
2025-08-28T09:33:03.019Z;46.6746566;8.857274;9.72
2025-08-28T09:33:08.015Z;46.674319;8.8570708;8.45
2025-08-28T09:33:13.020Z;46.6739555;8.8573973;10.89
2025-08-28T09:33:18.016Z;46.673527;8.8578066;10.69
2025-08-28T09:33:20.012Z;46.6733868;8.8579436;9.31
2025-08-28T09:33:23.012Z;46.6732007;8.8581226;7.32
2025-08-28T09:33:28.020Z;46.672999;8.8582937;3.45
2025-08-28T09:33:30.021Z;46.6729319;8.8582732;2.78
2025-08-28T09:33:33.011Z;46.6728633;8.8582694;2.26
2025-08-28T09:33:38.010Z;46.6727669;8.8583289;2.31
2025-08-28T09:33:43.018Z;46.6727257;8.8583744;0.0
2025-08-28T09:33:48.019Z;46.6727257;8.8583744;0.0
2025-08-28T09:33:53.013Z;46.6727257;8.8583744;0.0
2025-08-28T09:33:58.012Z;46.6727257;8.8583744;0.0
2025-08-28T09:34:03.016Z;46.6727257;8.8583744;0.0
2025-08-28T09:34:08.015Z;46.6727257;8.8583744;0.0
2025-08-28T09:34:13.014Z;46.6727246;8.8583753;0.0
2025-08-28T09:34:18.016Z;46.6727246;8.8583753;0.0
2025-08-28T09:34:23.014Z;46.6727246;8.8583753;0.0
2025-08-28T09:34:28.015Z;46.6727246;8.8583753;0.0
2025-08-28T09:34:29.012Z;46.6727246;8.8583753;0.0
2025-08-28T09:34:33.011Z;46.6727246;8.8583753;0.0
2025-08-28T09:34:38.011Z;46.6727246;8.8583753;0.0
2025-08-28T09:34:43.009Z;46.6727246;8.8583753;0.0
2025-08-28T09:34:48.010Z;46.6727246;8.8583754;0.0
2025-08-28T09:34:53.016Z;46.6726989;8.8584207;1.35
2025-08-28T09:34:58.025Z;46.672674;8.8585425;1.36
2025-08-28T09:35:03.015Z;46.6726343;8.858657;3.59
2025-08-28T09:35:08.010Z;46.6723453;8.8587323;8.07
2025-08-28T09:35:13.017Z;46.6718939;8.8587651;10.86
2025-08-28T09:35:18.019Z;46.6713978;8.8588002;9.98
2025-08-28T09:35:21.016Z;46.6712021;8.8588085;5.67
2025-08-28T09:35:23.011Z;46.6710846;8.8588143;5.52
2025-08-28T09:35:28.025Z;46.6707433;8.8588317;9.0
2025-08-28T09:35:33.025Z;46.6702738;8.8588685;11.61
2025-08-28T09:35:38.016Z;46.6697189;8.8588874;12.55
2025-08-28T09:35:43.026Z;46.6691293;8.8587461;13.23
2025-08-28T09:35:48.019Z;46.6685442;8.8585327;13.58
2025-08-28T09:35:53.010Z;46.6679523;8.8583938;12.92
2025-08-28T09:35:58.016Z;46.6673274;8.8584413;13.49
2025-08-28T09:36:03.021Z;46.6667042;8.8584777;14.34
2025-08-28T09:36:08.024Z;46.6660537;8.8584046;14.23
2025-08-28T09:36:13.014Z;46.6654454;8.8582049;13.96
2025-08-28T09:36:18.008Z;46.664849;8.8579055;13.62
