time;latitude;longitude;velocity
2025-08-24T18:41:11.017Z;46.9298494;7.5628772;0.01
2025-08-24T18:41:16.022Z;46.9298521;7.5628771;0.07
2025-08-24T18:41:21.006Z;46.9299296;7.5628425;1.36
2025-08-24T18:41:26.012Z;46.9300256;7.562919;2.85
2025-08-24T18:41:31.017Z;46.9299711;7.563131;3.41
2025-08-24T18:41:36.024Z;46.9298941;7.5633261;3.68
2025-08-24T18:41:41.006Z;46.9298909;7.5633921;1.16
2025-08-24T18:41:46.020Z;46.9298986;7.5634517;0.54
2025-08-24T18:41:51.006Z;46.9300667;7.5635478;3.94
2025-08-24T18:41:56.006Z;46.9302612;7.563635;4.68
2025-08-24T18:42:01.024Z;46.9304656;7.5638737;5.48
2025-08-24T18:42:06.015Z;46.9306117;7.5642442;6.55
2025-08-24T18:42:11.018Z;46.9305785;7.5647348;7.6
2025-08-24T18:42:16.008Z;46.9303625;7.5652174;8.74
2025-08-24T18:42:21.006Z;46.9300989;7.5657545;9.9
2025-08-24T18:42:26.017Z;46.9297801;7.5663378;11.0
2025-08-24T18:42:31.015Z;46.9294015;7.5668024;11.21
2025-08-24T18:42:36.008Z;46.9289959;7.5672507;11.46
2025-08-24T18:42:41.006Z;46.9286313;7.5677924;11.59
2025-08-24T18:42:46.008Z;46.9283166;7.5684246;11.68
2025-08-24T18:42:51.006Z;46.9281373;7.569115;11.49
2025-08-24T18:42:56.006Z;46.9280234;7.5697519;10.18
2025-08-24T18:43:01.008Z;46.9280485;7.5701293;6.56
2025-08-24T18:43:06.014Z;46.928281;7.5701623;5.39
2025-08-24T18:43:11.024Z;46.9285056;7.5698981;6.02
2025-08-24T18:43:16.007Z;46.9287872;7.5695538;7.92
2025-08-24T18:43:21.013Z;46.9291574;7.5691871;10.08
2025-08-24T18:43:26.005Z;46.9295575;7.5687942;10.75
2025-08-24T18:43:29.020Z;46.9297869;7.5685903;10.26
2025-08-24T18:43:31.016Z;46.9299295;7.5685666;9.49
2025-08-24T18:43:36.017Z;46.9302316;7.5688279;8.2
2025-08-24T18:43:41.006Z;46.9302293;7.569326;7.97
2025-08-24T18:43:46.011Z;46.9302628;7.5697867;7.24
2025-08-24T18:43:51.025Z;46.9301512;7.5701868;6.42
2025-08-24T18:43:56.016Z;46.9300659;7.5707347;8.25
2025-08-24T18:44:01.006Z;46.9299718;7.5713176;8.87
2025-08-24T18:44:06.015Z;46.9298905;7.5717717;7.79
2025-08-24T18:44:11.007Z;46.929841;7.5720733;5.01
2025-08-24T18:44:16.009Z;46.9298312;7.572125;0.77
2025-08-24T18:44:17.007Z;46.9298312;7.572125;0.23
