time;latitude;longitude;velocity
2025-08-23T22:35:11.412Z;47.1702576;8.0987048;0.0
2025-08-23T22:35:16.415Z;47.170271;8.0986944;0.64
2025-08-23T22:35:21.412Z;47.1702913;8.0986446;1.42
2025-08-23T22:35:26.409Z;47.1703201;8.0985764;0.99
2025-08-23T22:35:31.412Z;47.1703684;8.0985638;0.61
2025-08-23T22:35:36.415Z;47.1704168;8.0986355;1.03
2025-08-23T22:35:41.417Z;47.1704057;8.0987379;1.86
2025-08-23T22:35:46.419Z;47.1702325;8.0989164;4.63
2025-08-23T22:35:51.414Z;47.17004;8.09913;5.19
2025-08-23T22:35:56.421Z;47.1698552;8.0993407;4.79
2025-08-23T22:36:01.413Z;47.1696863;8.0994961;3.95
2025-08-23T22:36:06.424Z;47.1695849;8.0996502;2.48
2025-08-23T22:36:11.415Z;47.1696906;8.0997835;3.51
2025-08-23T22:36:16.412Z;47.1699177;8.0998847;5.73
2025-08-23T22:36:21.416Z;47.1700188;8.100378;8.96
2025-08-23T22:36:26.419Z;47.1701548;8.1009227;9.18
2025-08-23T22:36:31.408Z;47.1702904;8.1014732;8.07
2025-08-23T22:36:36.409Z;47.1704138;8.1019884;7.78
2025-08-23T22:36:41.411Z;47.1705155;8.1024123;5.75
2025-08-23T22:36:46.407Z;47.1705793;8.10269;3.09
2025-08-23T22:36:51.413Z;47.1707339;8.1026524;4.73
2025-08-23T22:36:56.420Z;47.171013;8.1024801;6.91
2025-08-23T22:37:01.406Z;47.1713489;8.1022994;7.51
2025-08-23T22:37:06.419Z;47.1716615;8.1021028;7.18
2025-08-23T22:37:11.426Z;47.171949;8.1019175;6.42
2025-08-23T22:37:16.406Z;47.1721816;8.1018097;4.42
2025-08-23T22:37:21.416Z;47.1723591;8.101798;3.47
2025-08-23T22:37:26.421Z;47.1724918;8.1015796;5.38
2025-08-23T22:37:31.407Z;47.1727328;8.101448;5.78
2025-08-23T22:37:36.411Z;47.1729382;8.1013067;3.84
2025-08-23T22:37:41.415Z;47.1730696;8.101216;3.06
2025-08-23T22:37:46.411Z;47.1732338;8.1011606;4.55
2025-08-23T22:37:51.411Z;47.1734087;8.1014039;7.16
2025-08-23T22:37:56.411Z;47.1735739;8.1019535;10.52
2025-08-23T22:38:01.406Z;47.1738629;8.1026644;13.27
2025-08-23T22:38:06.422Z;47.1742011;8.1034306;14.12
2025-08-23T22:38:11.419Z;47.1745614;8.1042109;13.79
2025-08-23T22:38:16.426Z;47.1748952;8.1049791;13.82
2025-08-23T22:38:21.413Z;47.1751463;8.1058336;14.31
2025-08-23T22:38:26.416Z;47.1752528;8.1067583;14.3
2025-08-23T22:38:31.408Z;47.1752762;8.1076931;13.75
2025-08-23T22:38:36.419Z;47.1752911;8.1084755;9.59
2025-08-23T22:38:38.413Z;47.1752967;8.1087074;7.48
2025-08-23T22:38:41.419Z;47.1753005;8.1089662;5.2
2025-08-23T22:38:46.407Z;47.1752647;8.1092743;4.8
2025-08-23T22:38:51.416Z;47.1753343;8.1096573;7.77
2025-08-23T22:38:56.416Z;47.1753227;8.1102736;10.35
2025-08-23T22:39:01.413Z;47.1752155;8.1109336;9.26
2025-08-23T22:39:06.416Z;47.1750384;8.1112754;5.61
2025-08-23T22:39:11.412Z;47.1747339;8.1111341;8.4
2025-08-23T22:39:14.410Z;47.174511;8.110955;9.08
2025-08-23T22:39:16.411Z;47.174383;8.1108188;8.99
2025-08-23T22:39:21.406Z;47.1741071;8.1104442;7.45
2025-08-23T22:39:26.419Z;47.1739562;8.1101757;3.15
2025-08-23T22:39:31.413Z;47.1740015;8.1099929;3.06
2025-08-23T22:39:36.416Z;47.1742078;8.1098528;4.74
2025-08-23T22:39:41.420Z;47.1743349;8.1097314;1.13
2025-08-23T22:39:46.420Z;47.1743207;8.1097479;0.0
2025-08-23T22:39:51.426Z;47.1743207;8.1097479;0.0
2025-08-23T22:39:56.419Z;47.174338;8.1097338;0.0
2025-08-23T22:40:01.417Z;47.1744492;8.1096164;5.97
2025-08-23T22:40:06.416Z;47.1747503;8.1093424;7.92
2025-08-23T22:40:11.414Z;47.1750693;8.1092514;6.49
2025-08-23T22:40:16.407Z;47.1753133;8.1092964;5.33
2025-08-23T22:40:21.422Z;47.1755278;8.1092079;5.75
2025-08-23T22:40:26.426Z;47.1758942;8.1092833;10.16
2025-08-23T22:40:31.420Z;47.1763716;8.1094277;11.41
