time;latitude;longitude;velocity
2025-08-28T13:59:09.605Z;46.6997732;7.7976262;0.0
2025-08-28T13:59:14.607Z;46.6998219;7.7977308;3.41
2025-08-28T13:59:19.606Z;46.6999314;7.7980788;7.87
2025-08-28T13:59:24.607Z;46.7000564;7.7985819;8.49
2025-08-28T13:59:29.612Z;46.7002231;7.799078;8.66
2025-08-28T13:59:34.605Z;46.7003847;7.7995749;8.43
2025-08-28T13:59:39.606Z;46.7005465;7.8000815;8.03
2025-08-28T13:59:44.605Z;46.7007228;7.8005193;7.28
2025-08-28T13:59:49.606Z;46.7009045;7.8009053;7.38
2025-08-28T13:59:54.604Z;46.7011011;7.8012988;7.09
2025-08-28T13:59:59.605Z;46.7012354;7.8016782;6.61
2025-08-28T14:00:04.605Z;46.7013755;7.8021071;7.82
2025-08-28T14:00:09.605Z;46.701556;7.8025508;8.49
2025-08-28T14:00:14.606Z;46.7018573;7.8029366;8.94
2025-08-28T14:00:19.605Z;46.7021476;7.8032854;8.26
2025-08-28T14:00:22.606Z;46.7023212;7.8034627;7.98
2025-08-28T14:00:24.605Z;46.7024206;7.8036176;7.85
2025-08-28T14:00:29.606Z;46.7026004;7.8040688;7.79
2025-08-28T14:00:34.605Z;46.7026308;7.8045646;8.02
2025-08-28T14:00:39.613Z;46.7026596;7.8050967;7.89
2025-08-28T14:00:43.609Z;46.702762;7.8054702;7.6
2025-08-28T14:00:44.605Z;46.7027913;7.8055796;7.29
2025-08-28T14:00:47.610Z;46.702872;7.8057998;6.01
2025-08-28T14:00:49.606Z;46.7029502;7.8059135;4.75
2025-08-28T14:00:54.605Z;46.7030194;7.8059592;0.46
2025-08-28T14:00:59.605Z;46.703037;7.8059691;0.0
2025-08-28T14:01:04.606Z;46.703037;7.8059691;0.0
2025-08-28T14:01:09.606Z;46.703037;7.8059691;0.0
2025-08-28T14:01:14.607Z;46.703037;7.8059691;0.0
2025-08-28T14:01:19.606Z;46.703037;7.8059691;0.0
2025-08-28T14:01:24.605Z;46.703037;7.8059691;0.0
2025-08-28T14:01:29.605Z;46.703037;7.8059691;0.0
2025-08-28T14:01:34.608Z;46.703037;7.8059691;0.0
2025-08-28T14:01:39.606Z;46.703037;7.8059691;0.0
2025-08-28T14:01:44.605Z;46.703037;7.8059691;0.0
2025-08-28T14:01:49.605Z;46.703037;7.8059691;0.0
2025-08-28T14:01:54.605Z;46.703037;7.8059691;0.0
2025-08-28T14:01:59.612Z;46.703037;7.8059691;1.69
2025-08-28T14:02:04.605Z;46.7032301;7.8060385;5.88
2025-08-28T14:02:09.605Z;46.703522;7.8061453;7.08
2025-08-28T14:02:14.606Z;46.7037704;7.8063855;6.34
2025-08-28T14:02:19.605Z;46.7039947;7.8067148;7.57
2025-08-28T14:02:24.606Z;46.7042591;7.8070924;9.26
2025-08-28T14:02:29.607Z;46.704538;7.8075267;9.1
2025-08-28T14:02:34.606Z;46.704696;7.8080891;9.57
2025-08-28T14:02:39.605Z;46.7046496;7.8087114;9.43
2025-08-28T14:02:44.606Z;46.7044273;7.8092229;9.22
2025-08-28T14:02:49.606Z;46.7041275;7.8095551;8.35
2025-08-28T14:02:54.605Z;46.7038024;7.8096648;6.49
2025-08-28T14:02:59.607Z;46.7035599;7.8095406;5.12
2025-08-28T14:03:04.605Z;46.7034189;7.809461;2.36
2025-08-28T14:03:09.605Z;46.7033919;7.8094495;0.0
2025-08-28T14:03:14.606Z;46.7033918;7.8094501;0.0
2025-08-28T14:03:19.606Z;46.7033918;7.8094501;0.0
2025-08-28T14:03:24.604Z;46.7033918;7.8094501;0.0
2025-08-28T14:03:29.606Z;46.7033918;7.8094501;0.0
2025-08-28T14:03:34.604Z;46.7033918;7.8094501;0.0
2025-08-28T14:03:39.604Z;46.7033918;7.8094501;0.0
2025-08-28T14:03:44.605Z;46.7033918;7.8094501;0.0
2025-08-28T14:03:49.604Z;46.7033918;7.8094501;0.0
